date,home_team,away_team,home_score,away_score,home_lineup,away_lineup
4.3.2018,Montpellier ,Lyon ,1,1,"['Benjamin Lecomte', 'Daniel Congré', 'Vitorino Hilton', 'Jérôme Roussillon', 'Nordi Mukiele', 'Ruben Aguilar', 'Paul Lasne', 'Ellyes Skhiri', 'Jonathan Ikoné', 'Isaac Mbenza', 'Giovanni Sio']","['Anthony Lopes', 'Marcelo', 'Jérémy Morel', 'Kenny Tete', 'Ferland Mendy', 'Lucas Tousart', 'Houssem Aouar', 'Tanguy Ndombele', 'Memphis Depay', 'Bertrand Traoré', 'Mariano']"
4.3.2018,Marseille ,Nantes ,1,1,"['Steve Mandanda', 'Rolando', 'Adil Rami', 'Bouna Sarr', 'Jordan Amavi', 'Luiz Gustavo', 'André Zambo Anguissa', 'Morgan Sanson', 'Dimitri Payet', 'Florian Thauvin', 'Valère Germain']","['Ciprian Tatarusanu', 'Andrei Girotto', 'Nicolas Pallois', 'Diego Carlos', 'Chidozie Awaziem', 'Lucas Lima', 'Léo Dubois', 'René Krhin', 'Valentin Rongier', 'Joris Kayembe', 'Emiliano Sala']"
9.3.2018,Strasbourg ,Monaco ,1,3,"['Alexandre Oukidja', 'Bakary Koné', 'Ernest Seka', 'Pablo Martinez', 'Kenny Lala', 'Jonas Martin', 'Jean-Eudes Aholou', 'Dimitri Liénard', 'Martin Terrier', 'Stéphane Bahoken', 'Jérémy Blayac']","['Danijel Subasic', 'Andrea Raggi', 'Kamil Glik', 'Jemerson', 'Djibril Sidibé', 'João Moutinho', 'Fabinho', 'Thomas Lemar', 'Rony Lopes', 'Keita Baldé', 'Stevan Jovetic']"
10.3.2018,Paris S-G ,Metz ,5,0,"['Alphonse Areola', 'Presnel Kimpembe', 'Thiago Silva', 'Thomas Meunier', 'Yuri Berchiche', 'Lassana Diarra', 'Marco Verratti', 'Christopher Nkunku', 'Ángel Di María', 'Julian Draxler', 'Kylian Mbappé']","['Eiji Kawashima', 'Fallou Diagne', 'Jonathan Rivierez', 'Iván Balliu', 'Vahid Selimovic', 'Moussa Niakhaté', 'Gerónimo Poblete', 'Renaud Cohade', 'Danijel Milicevic', 'Mathieu Dossevi', 'Nolan Roux']"
10.3.2018,Bordeaux ,Angers ,0,0,"['Benoît Costil', 'Jules Koundé', 'Paul Baysse', 'Maxime Poundjé', 'Youssouf Sabaly', 'Jaroslav Plasil', 'Souahilo Meïté', 'Lukas Lerager', 'Malcom', 'Nicolas de Préville', 'Gaëtan Laborde']","['Ludovic Butelle', 'Ismaël Traoré', 'Mateo Pavlovic', 'Vincent Manceau', 'Yoann Andreu', 'Prince Oniangué', 'Baptiste Santamaria', 'Angelo Fulgini', 'Jeff Reine-Adélaïde', 'Flavien Tait', 'Karl Toko Ekambi']"
10.3.2018,Dijon ,Amiens ,1,1,"['Baptiste Reynet', 'Wesley Lautoa', 'Papy Djilobodji', 'Cédric Yambéré', 'Arnold Bouka Moutou', 'Valentin Rosier', 'Romain Amalfitano', 'Frédéric Sammaritano', 'Chang-hoon Kwon', 'Julio Tavarès', 'Wesley Saïd']","['Régis Gurtner', 'Prince-Désir Gouano', 'Khaled Adenon', 'Bakaye Dibassy', 'Danilo Avelar', 'Oualid El Hajjam', 'Thomas Monconduit', 'Bongani Zungu', 'Gaël Kakuta', 'Stiven Mendoza', 'Moussa Konaté']"
10.3.2018,Lille ,Montpellier ,1,1,"['Mike Maignan', 'Kouadio-Yves Dabila', 'Adama Soumaoro', 'Ibrahim Amadou', 'Junior Alonso', 'Fodé Ballo-Touré', 'Thiago Maia', 'Luiz Araujo', 'Yassine Benzia', 'Lebo Mothiba', 'Nicolas Pépé']","['Benjamin Lecomte', 'Vitorino Hilton', 'Daniel Congré', 'Pedro Mendes', 'Jérôme Roussillon', 'Ruben Aguilar', 'Ellyes Skhiri', 'Paul Lasne', 'Jonathan Ikoné', 'Isaac Mbenza', 'Souleymane Camara']"
10.3.2018,Nantes ,ESTAC Troyes ,1,0,"['Ciprian Tatarusanu', 'Andrei Girotto', 'Diego Carlos', 'Chidozie Awaziem', 'Lucas Lima', 'Léo Dubois', 'René Krhin', 'Valentin Rongier', 'Adrien Thomasson', 'Yacine Bammou', 'Emiliano Sala']","['Erwin Zelazny', 'Oswaldo Vizcarrondo', 'Christophe Hérelle', 'Mathieu Deplagne', 'Johann Obiang', 'François Bellugou', 'Rémi Walter', 'Benjamin Nivet', 'Bryan Pelé', 'Samuel Grandsir', 'Adama Niane']"
10.3.2018,Rennes ,Saint-Etienne ,1,1,"['Tomas Koubek', 'Jérémy Gélin', 'Joris Gnagnon', 'Hamari Traoré', 'Ramy Bensebaini', 'Sanjin Prcic', 'Benjamin André', 'Wahbi Khazri', 'Benjamin Bourigeaud', 'Ismaïla Sarr', 'Diafra Sakho']","['Stéphane Ruffier', 'Loïc Perrin', 'Neven Subotic', 'Gabriel Silva', 'Mathieu Debuchy', ""Yann M'Vila"", 'Ole Selnaes', 'Kevin Monnet-Paquet', 'Jonathan Bamba', 'Romain Hamouma', 'Rémy Cabella']"
11.3.2018,Guingamp ,Nice ,2,5,"['Karl-Johan Johnsson', 'Christophe Kerbrat', 'Felix Eboa Eboa', 'Jonathan Martins Pereira', 'Franck Tabanou', 'Etienne Didot', 'Lucas Deaux', 'Marcus Coco', 'Clément Grenier', 'Jimmy Briand', 'Marcus Thuram']","['Walter Benítez', 'Maxime Le Marchand', 'Marlon', 'Dante', 'Patrick Burner', 'Jean-Michaël Seri', 'Wylan Cyprien', 'Pierre Lees-Melou', 'Allan Saint-Maximin', 'Ihsan Sacko', 'Alassane Pléa']"
11.3.2018,Lyon ,Caen ,1,0,"['Anthony Lopes', 'Jérémy Morel', 'Marcelo', 'Rafael', 'Ferland Mendy', 'Lucas Tousart', 'Jordan Ferri', 'Tanguy Ndombele', 'Myziane Maolida', 'Bertrand Traoré', 'Mariano']","['Rémy Vercoutre', 'Alexander Djiku', 'Romain Genevois', 'Frédéric Guilbert', 'Stef Peeters', 'Ismaël Diomandé', 'Youssef Aït Bennasser', 'Julien Féret', 'Vincent Bessat', 'Ronny Rodelin', 'Enzo Crivelli']"
11.3.2018,Toulouse FC ,Marseille ,1,2,"['Alban Lafont', 'Christopher Jullien', 'Issa Diop', 'Kelvin Amian', 'Issiaga Sylla', 'Yannick Cahuzac', 'Giannelli Imbula', 'Firmin Mubele', 'Yaya Sanogo', 'Somalia', 'Max-Alain Gradel']","['Steve Mandanda', 'Rolando', 'Adil Rami', 'Bouna Sarr', 'Hiroki Sakai', 'Luiz Gustavo', 'Morgan Sanson', 'André Zambo Anguissa', 'Maxime Lopez', 'Lucas Ocampos', 'Valère Germain']"
16.3.2018,Monaco ,Lille ,2,1,"['Danijel Subasic', 'Andrea Raggi', 'Kamil Glik', 'Jemerson', 'Djibril Sidibé', 'João Moutinho', 'Youri Tielemans', 'Rony Lopes', 'Thomas Lemar', 'Keita Baldé', 'Radamel Falcao']","['Mike Maignan', 'Adama Soumaoro', 'Junior Alonso', 'Ibrahim Amadou', 'Edgar Ié', 'Fodé Ballo-Touré', 'Thiago Mendes', 'Thiago Maia', 'Lebo Mothiba', 'Yassine Benzia', 'Nicolas Pépé']"
14.3.2018,Paris S-G ,Angers ,2,1,"['Kevin Trapp', 'Thiago Silva', 'Presnel Kimpembe', 'Dani Alves', 'Layvin Kurzawa', 'Thiago Motta', 'Marco Verratti', 'Julian Draxler', 'Ángel Di María', 'Edinson Cavani', 'Kylian Mbappé']","['Ludovic Butelle', 'Mateo Pavlovic', 'Romain Thomas', 'Vincent Manceau', 'Abdoulaye Bamba', 'Lassana Coulibaly', 'Thomas Mangani', 'Baptiste Santamaria', 'Flavien Tait', 'Wilfried Kanga', 'Billy Ketkeophomphone']"
31.3.2018,Dijon ,Marseille ,1,3,"['Baptiste Reynet', 'Wesley Lautoa', 'Cédric Yambéré', 'Oussama Haddadi', 'Valentin Rosier', 'Florent Balmont', 'Romain Amalfitano', 'Xeka', 'Frédéric Sammaritano', 'Wesley Saïd', 'Julio Tavarès']","['Steve Mandanda', 'Adil Rami', 'Rolando', 'Boubacar Kamara', 'Bouna Sarr', 'Luiz Gustavo', 'Morgan Sanson', 'André Zambo Anguissa', 'Dimitri Payet', 'Lucas Ocampos', 'Valère Germain']"
1.4.2018,Guingamp ,Bordeaux ,2,1,"['Karl-Johan Johnsson', 'Jérémy Sorbon', 'Christophe Kerbrat', 'Jordan Ikoko', 'Pedro Rebocho', 'Moustapha Diallo', 'Etienne Didot', 'Nicolas Benezet', 'Clément Grenier', 'Yannis Salibur', 'Jimmy Briand']","['Benoît Costil', 'Paul Baysse', 'Jules Koundé', 'Youssouf Sabaly', 'Maxime Poundjé', 'Otávio', 'Lukas Lerager', 'Souahilo Meïté', 'Malcom', 'Nicolas de Préville', 'Martin Braithwaite']"
1.4.2018,Caen ,Montpellier ,1,3,"['Rémy Vercoutre', 'Romain Genevois', 'Alexander Djiku', 'Frédéric Guilbert', 'Stef Peeters', 'Baïssama Sankoh', 'Julien Féret', 'Hervé Bazile', 'Vincent Bessat', 'Ronny Rodelin', 'Ivan Santini']","['Benjamin Lecomte', 'Daniel Congré', 'Vitorino Hilton', 'Junior Sambia', 'Ruben Aguilar', 'Jérôme Roussillon', 'Nordi Mukiele', 'Ellyes Skhiri', 'Paul Lasne', 'Jonathan Ikoné', 'Giovanni Sio']"
1.4.2018,Lille ,Amiens ,0,1,"['Mike Maignan', 'Junior Alonso', 'Ibrahim Amadou', 'Edgar Ié', 'Kévin Malcuit', 'Fodé Ballo-Touré', 'Thiago Mendes', 'Thiago Maia', 'Yassine Benzia', 'Nicolas Pépé', 'Lebo Mothiba']","['Régis Gurtner', 'Khaled Adenon', 'Prince-Désir Gouano', 'Bakaye Dibassy', 'Danilo Avelar', 'Issa Cissokho', 'Thomas Monconduit', 'Bongani Zungu', 'Gaël Kakuta', 'Moussa Konaté', 'Stiven Mendoza']"
1.4.2018,Nantes ,Saint-Etienne ,0,3,"['Ciprian Tatarusanu', 'Nicolas Pallois', 'Diego Carlos', 'Lucas Lima', 'Léo Dubois', 'René Krhin', 'Samuel Moutoussamy', 'Valentin Rongier', 'Yassine El Ghanassy', 'Yacine Bammou', 'Emiliano Sala']","['Stéphane Ruffier', 'Loïc Perrin', 'Neven Subotic', 'Mathieu Debuchy', 'Gabriel Silva', 'Ole Selnaes', ""Yann M'Vila"", 'Kevin Monnet-Paquet', 'Romain Hamouma', 'Rémy Cabella', 'Jonathan Bamba']"
1.4.2018,Strasbourg ,Metz ,2,2,"['Alexandre Oukidja', 'Ernest Seka', 'Bakary Koné', 'Pablo Martinez', ""Abdallah N'Dour"", 'Jonas Martin', 'Jean-Eudes Aholou', 'Dimitri Liénard', 'Benjamin Corgnet', 'Jérémy Blayac', 'Stéphane Bahoken']","['Eiji Kawashima', 'Iván Balliu', 'Jonathan Rivierez', 'Vahid Selimovic', 'Moussa Niakhaté', 'Gerónimo Poblete', 'Florent Mollet', 'Renaud Cohade', 'Mathieu Dossevi', 'Emmanuel Rivière', 'Nolan Roux']"
1.4.2018,ESTAC Troyes ,Nice ,0,2,"['Erwin Zelazny', 'Oswaldo Vizcarrondo', 'Christophe Hérelle', 'Mathieu Deplagne', 'Charles Traoré', 'François Bellugou', 'Karim Azamoum', 'Samuel Grandsir', 'Benjamin Nivet', 'Stéphane Darbion', 'Adama Niane']","['Walter Benítez', 'Maxime Le Marchand', 'Dante', 'Marlon', 'Arnaud Souquet', 'Jean-Michaël Seri', 'Wylan Cyprien', 'Pierre Lees-Melou', 'Mario Balotelli', 'Allan Saint-Maximin', 'Alassane Pléa']"
1.4.2018,Lyon ,Toulouse FC ,2,0,"['Anthony Lopes', 'Jérémy Morel', 'Marcelo', 'Maxwel Cornet', 'Ferland Mendy', 'Rafael', 'Lucas Tousart', 'Houssem Aouar', 'Tanguy Ndombele', 'Memphis Depay', 'Bertrand Traoré']","['Alban Lafont', 'Christopher Jullien', 'Kelvin Amian', 'Issa Diop', 'Issiaga Sylla', 'Yannick Cahuzac', 'Giannelli Imbula', 'Ibrahim Sangaré', 'Corentin Jean', 'Max-Alain Gradel', 'Yaya Sanogo']"
4.4.2018,Rennes ,Monaco ,1,1,"['Tomas Koubek', 'Jérémy Gélin', 'Joris Gnagnon', 'Ludovic Baal', 'Romain Danzé', 'James Léa Siliki', 'Benjamin André', 'Sanjin Prcic', 'Benjamin Bourigeaud', 'Wahbi Khazri', 'Ismaïla Sarr']","['Danijel Subasic', 'Andrea Raggi', 'Kamil Glik', 'Jemerson', 'Djibril Sidibé', ""Kévin N'Doram"", 'Fabinho', 'Thomas Lemar', 'Rony Lopes', 'Stevan Jovetic', 'Radamel Falcao']"
6.4.2018,Saint-Etienne ,Paris S-G ,1,1,"['Stéphane Ruffier', 'Loïc Perrin', 'Neven Subotic', 'Mathieu Debuchy', 'Gabriel Silva', 'Ole Selnaes', ""Yann M'Vila"", 'Kevin Monnet-Paquet', 'Romain Hamouma', 'Jonathan Bamba', 'Rémy Cabella']","['Alphonse Areola', 'Marquinhos', 'Presnel Kimpembe', 'Thomas Meunier', 'Layvin Kurzawa', 'Lassana Diarra', 'Adrien Rabiot', 'Giovani Lo Celso', 'Javier Pastore', 'Ángel Di María', 'Kylian Mbappé']"
7.4.2018,Monaco ,Nantes ,2,1,"['Danijel Subasic', 'Kamil Glik', 'Jemerson', 'Jorge', 'Djibril Sidibé', 'Youri Tielemans', 'João Moutinho', 'Fabinho', 'Rony Lopes', 'Radamel Falcao', 'Keita Baldé']","['Ciprian Tatarusanu', 'Nicolas Pallois', 'Diego Carlos', 'Koffi Djidji', 'Lucas Lima', 'Léo Dubois', 'René Krhin', 'Abdoulaye Touré', 'Valentin Rongier', 'Adrien Thomasson', 'Emiliano Sala']"
7.4.2018,Amiens ,Caen ,3,0,"['Régis Gurtner', 'Khaled Adenon', 'Prince-Désir Gouano', 'Bakaye Dibassy', 'Issa Cissokho', 'Thomas Monconduit', 'Bongani Zungu', 'Gaël Kakuta', 'Serge Gakpé', 'Moussa Konaté', 'Stiven Mendoza']","['Rémy Vercoutre', 'Romain Genevois', 'Damien Da Silva', 'Alexander Djiku', 'Frédéric Guilbert', 'Baïssama Sankoh', 'Jessy Deminguet', 'Julien Féret', 'Vincent Bessat', 'Ronny Rodelin', 'Ivan Santini']"
7.4.2018,Angers ,Strasbourg ,1,1,"['Ludovic Butelle', 'Ismaël Traoré', 'Romain Thomas', 'Abdoulaye Bamba', 'Vincent Manceau', 'Prince Oniangué', 'Baptiste Santamaria', 'Thomas Mangani', 'Flavien Tait', 'Jeff Reine-Adélaïde', 'Karl Toko Ekambi']","['Alexandre Oukidja', 'Ernest Seka', 'Bakary Koné', 'Pablo Martinez', 'Anthony Gonçalves', 'Jean-Eudes Aholou', 'Jonas Martin', 'Dimitri Liénard', 'Benjamin Corgnet', 'Martin Terrier', 'Stéphane Bahoken']"
7.4.2018,Bordeaux ,Lille ,2,1,"['Benoît Costil', 'Pablo', 'Jules Koundé', 'Maxime Poundjé', 'Youssouf Sabaly', 'Souahilo Meïté', 'Lukas Lerager', 'Jaroslav Plasil', 'Malcom', 'François Kamano', 'Martin Braithwaite']","['Hervé Kouakou Koffi', 'Edgar Ié', 'Kouadio-Yves Dabila', 'Hamza Mendyl', 'Kévin Malcuit', 'Thiago Mendes', 'Thiago Maia', 'Lebo Mothiba', 'Luiz Araujo', 'Yassine Benzia', 'Nicolas Pépé']"
7.4.2018,Guingamp ,ESTAC Troyes ,4,0,"['Karl-Johan Johnsson', 'Jérémy Sorbon', 'Christophe Kerbrat', 'Jordan Ikoko', 'Pedro Rebocho', 'Moustapha Diallo', 'Etienne Didot', 'Nicolas Benezet', 'Clément Grenier', ""Yeni N'Gbakoto"", 'Jimmy Briand']","['Erwin Zelazny', 'Christophe Hérelle', 'Jimmy Giraudon', 'Charles Traoré', 'Mathieu Deplagne', 'Aloïs Confais', 'Rémi Walter', 'François Bellugou', 'Bryan Pelé', 'Stéphane Darbion', 'Adama Niane']"
7.4.2018,Toulouse FC ,Dijon ,0,1,"['Alban Lafont', 'Issa Diop', 'Kelvin Amian', 'Steven Fortes', 'Issiaga Sylla', 'Alexis Blin', 'Ibrahim Sangaré', 'Andy Delort', 'Somalia', 'Max-Alain Gradel', 'Yaya Sanogo']","['Baptiste Reynet', 'Papy Djilobodji', 'Oussama Haddadi', 'Cédric Varrault', 'Valentin Rosier', 'Romain Amalfitano', 'Jordan Marié', 'Naïm Sliti', 'Wesley Saïd', 'Julio Tavarès', 'Chang-hoon Kwon']"
8.4.2018,Nice ,Rennes ,1,1,"['Walter Benítez', 'Maxime Le Marchand', 'Dante', 'Marlon', 'Arnaud Souquet', 'Jean-Michaël Seri', 'Wylan Cyprien', 'Pierre Lees-Melou', 'Mario Balotelli', 'Allan Saint-Maximin', 'Alassane Pléa']","['Tomas Koubek', 'Jérémy Gélin', 'Joris Gnagnon', 'Mehdi Zeffane', 'Ramy Bensebaini', 'Benjamin André', 'Sanjin Prcic', 'Wahbi Khazri', 'Benjamin Bourigeaud', 'Diafra Sakho', 'Ismaïla Sarr']"
8.4.2018,Metz ,Lyon ,0,5,"['Eiji Kawashima', 'Fallou Diagne', 'Iván Balliu', 'Julian Palmieri', 'Moussa Niakhaté', 'Florent Mollet', 'Georges Mandjeck', 'Renaud Cohade', 'Mathieu Dossevi', 'Emmanuel Rivière', 'Nolan Roux']","['Anthony Lopes', 'Jérémy Morel', 'Marcelo', 'Ferland Mendy', 'Rafael', 'Lucas Tousart', 'Tanguy Ndombele', 'Houssem Aouar', 'Jordan Ferri', 'Bertrand Traoré', 'Memphis Depay']"
8.4.2018,Marseille ,Montpellier ,0,0,"['Yohann Pelé', 'Boubacar Kamara', 'Hiroki Sakai', 'Jordan Amavi', 'Bouna Sarr', 'Luiz Gustavo', 'Morgan Sanson', 'Maxime Lopez', 'Dimitri Payet', 'Lucas Ocampos', 'Valère Germain']","['Benjamin Lecomte', 'Daniel Congré', 'Vitorino Hilton', 'Jérôme Roussillon', 'Ruben Aguilar', 'Junior Sambia', 'Nordi Mukiele', 'Paul Lasne', 'Ellyes Skhiri', 'Jonathan Ikoné', 'Giovanni Sio']"
13.4.2018,Angers ,Nice ,1,1,"['Ludovic Butelle', 'Romain Thomas', 'Ismaël Traoré', 'Vincent Manceau', 'Abdoulaye Bamba', 'Prince Oniangué', 'Thomas Mangani', 'Baptiste Santamaria', 'Jeff Reine-Adélaïde', 'Flavien Tait', 'Karl Toko Ekambi']","['Walter Benítez', 'Maxime Le Marchand', 'Marlon', 'Dante', 'Arnaud Souquet', 'Jean-Michaël Seri', 'Adrien Tameze', 'Pierre Lees-Melou', 'Allan Saint-Maximin', 'Bassem Srarfi', 'Alassane Pléa']"
20.4.2018,Nantes ,Rennes ,1,1,"['Ciprian Tatarusanu', 'Andrei Girotto', 'Nicolas Pallois', 'Koffi Djidji', 'Chidozie Awaziem', 'Lucas Lima', 'Abdoulaye Touré', 'Adrien Thomasson', 'Jules Iloki', 'Préjuce Nakoulma', 'Emiliano Sala']","['Tomas Koubek', 'Jérémy Gélin', 'Joris Gnagnon', 'Romain Danzé', 'Mehdi Zeffane', 'Ramy Bensebaini', 'James Léa Siliki', 'Sanjin Prcic', 'Morgan Amalfitano', 'Wahbi Khazri', 'Benjamin Bourigeaud']"
27.4.2018,Montpellier ,Saint-Etienne ,0,1,"['Benjamin Lecomte', 'Nicolas Cozza', 'Vitorino Hilton', 'Daniel Congré', 'Pedro Mendes', 'Nordi Mukiele', 'Facundo Píriz', 'Paul Lasne', 'Ellyes Skhiri', 'Casimir Ninga', 'Giovanni Sio']","['Stéphane Ruffier', 'Neven Subotic', 'K. Théophile-Catherine', 'Gabriel Silva', 'Mathieu Debuchy', 'Ole Selnaes', ""Yann M'Vila"", 'Romain Hamouma', 'Rémy Cabella', 'Kevin Monnet-Paquet', 'Robert Beric']"
28.4.2018,Lyon ,Nantes ,2,0,"['Anthony Lopes', 'Jérémy Morel', 'Marcelo', 'Rafael', 'Ferland Mendy', 'Lucas Tousart', 'Tanguy Ndombele', 'Houssem Aouar', 'Memphis Depay', 'Bertrand Traoré', 'Nabil Fekir']","['Ciprian Tatarusanu', 'Nicolas Pallois', 'Koffi Djidji', 'Lucas Lima', 'Léo Dubois', 'Abdoulaye Touré', 'Valentin Rongier', 'Samuel Moutoussamy', 'Jules Iloki', 'Adrien Thomasson', 'Préjuce Nakoulma']"
28.4.2018,Bordeaux ,Dijon ,3,1,"['Benoît Costil', 'Pablo', 'Jules Koundé', 'Youssouf Sabaly', 'Maxime Poundjé', 'Jaroslav Plasil', 'Lukas Lerager', 'Younousse Sankharé', 'Malcom', 'Gaëtan Laborde', 'François Kamano']","['Baptiste Reynet', 'Papy Djilobodji', 'Cédric Yambéré', 'Oussama Haddadi', 'Fouad Chafik', 'Valentin Rosier', 'Eden Massouema', 'Jordan Marié', 'Romain Amalfitano', 'Naïm Sliti', 'Chang-hoon Kwon']"
28.4.2018,Monaco ,Amiens ,0,0,"['Danijel Subasic', 'Andrea Raggi', 'Kamil Glik', 'Almamy Touré', ""Kévin N'Doram"", 'João Moutinho', 'Fabinho', 'Gabriel Boschilia', 'Rony Lopes', 'Thomas Lemar', 'Radamel Falcao']","['Régis Gurtner', 'Khaled Adenon', 'Prince-Désir Gouano', 'Oualid El Hajjam', 'Danilo Avelar', 'Thomas Monconduit', 'Bongani Zungu', 'Quentin Cornette', 'Gaël Kakuta', 'Harisson Manzala', 'Moussa Konaté']"
28.4.2018,Strasbourg ,Nice ,1,1,"['Alexandre Oukidja', 'Ernest Seka', 'Pablo Martinez', 'Bakary Koné', 'Dimitri Foulquier', 'Jonas Martin', 'Jean-Eudes Aholou', 'Benjamin Corgnet', 'Dimitri Liénard', 'Idriss Saadi', 'Stéphane Bahoken']","['Walter Benítez', 'Marlon', 'Maxime Le Marchand', 'Dante', 'Arnaud Souquet', 'Adrien Tameze', 'Jean-Michaël Seri', 'Pierre Lees-Melou', 'Allan Saint-Maximin', 'Ihsan Sacko', 'Mario Balotelli']"
28.4.2018,ESTAC Troyes ,Caen ,3,1,"['Erwin Zelazny', 'Christophe Hérelle', 'Jimmy Giraudon', 'Jérémy Cordoval', 'Charles Traoré', 'Rémi Walter', 'Karim Azamoum', 'Benjamin Nivet', 'Bryan Pelé', 'Samuel Grandsir', 'Adama Niane']","['Rémy Vercoutre', 'Romain Genevois', 'Damien Da Silva', 'Alexander Djiku', 'Frédéric Guilbert', 'Baïssama Sankoh', 'Youssef Aït Bennasser', 'Julien Féret', 'Christian Kouakou', 'Vincent Bessat', 'Ivan Santini']"
29.4.2018,Angers ,Marseille ,1,1,"['Ludovic Butelle', 'Mateo Pavlovic', 'Ismaël Traoré', 'Abdoulaye Bamba', 'Vincent Manceau', 'Baptiste Santamaria', 'Thomas Mangani', 'Prince Oniangué', 'Pierrick Capelle', 'Flavien Tait', 'Karl Toko Ekambi']","['Yohann Pelé', 'Adil Rami', 'Bouna Sarr', 'Jordan Amavi', 'Luiz Gustavo', 'André Zambo Anguissa', 'Maxime Lopez', 'Florian Thauvin', 'Lucas Ocampos', 'Valère Germain', 'Clinton Njie']"
4.5.2018,Amiens ,Paris S-G ,2,2,"['Régis Gurtner', 'Khaled Adenon', 'Bakaye Dibassy', 'Issa Cissokho', 'Danilo Avelar', 'Thomas Monconduit', 'Bongani Zungu', 'Harisson Manzala', 'Quentin Cornette', 'Gaël Kakuta', 'Moussa Konaté']","['Alphonse Areola', 'Marquinhos', 'Presnel Kimpembe', 'Thomas Meunier', 'Layvin Kurzawa', 'Thiago Motta', 'Christopher Nkunku', 'Giovani Lo Celso', 'Ángel Di María', 'Javier Pastore', 'Edinson Cavani']"
6.5.2018,Saint-Etienne ,Bordeaux ,1,3,"['Stéphane Ruffier', 'Neven Subotic', 'Loïc Perrin', 'Mathieu Debuchy', 'Gabriel Silva', 'Ole Selnaes', ""Yann M'Vila"", 'Kevin Monnet-Paquet', 'Rémy Cabella', 'Romain Hamouma', 'Robert Beric']","['Benoît Costil', 'Pablo', 'Jules Koundé', 'Youssouf Sabaly', 'Maxime Poundjé', 'Younousse Sankharé', 'Souahilo Meïté', 'Lukas Lerager', 'Malcom', 'François Kamano', 'Martin Braithwaite']"
6.5.2018,Lyon ,ESTAC Troyes ,3,0,"['Mathieu Gorgelin', 'Marcelo', 'Jérémy Morel', 'Rafael', 'Ferland Mendy', 'Lucas Tousart', 'Houssem Aouar', 'Tanguy Ndombele', 'Memphis Depay', 'Nabil Fekir', 'Bertrand Traoré']","['Erwin Zelazny', 'Christophe Hérelle', 'Jimmy Giraudon', 'Jérémy Cordoval', 'Charles Traoré', 'François Bellugou', 'Rémi Walter', 'Karim Azamoum', 'Bryan Pelé', 'Samuel Grandsir', 'Adama Niane']"
6.5.2018,Caen ,Monaco ,1,2,"['Rémy Vercoutre', 'Damien Da Silva', 'Alexander Djiku', 'Frédéric Guilbert', 'Jessy Deminguet', 'Youssef Aït Bennasser', 'Julien Féret', 'Vincent Bessat', 'Enzo Crivelli', 'Ronny Rodelin', 'Ivan Santini']","['Danijel Subasic', 'Andrea Raggi', 'Kamil Glik', 'Almamy Touré', 'Julien Serrano', ""Kévin N'Doram"", 'Youri Tielemans', 'João Moutinho', 'Rony Lopes', 'Thomas Lemar', 'Moussa Sylla']"
6.5.2018,Dijon ,Guingamp ,3,1,"['Baptiste Reynet', 'Papy Djilobodji', 'Cédric Yambéré', 'Oussama Haddadi', 'Fouad Chafik', 'Valentin Rosier', 'Eden Massouema', 'Romain Amalfitano', 'Jordan Marié', 'Naïm Sliti', 'Chang-hoon Kwon']","['Karl-Johan Johnsson', 'Jérémy Sorbon', 'Felix Eboa Eboa', 'Jordan Ikoko', 'Jonathan Martins Pereira', 'Etienne Didot', 'Ludovic Blas', 'Clément Grenier', 'Nicolas Benezet', 'Marcus Thuram', 'Jimmy Briand']"
6.5.2018,Metz ,Angers ,1,2,"['Eiji Kawashima', 'Jonathan Rivierez', 'Vahid Selimovic', 'Julian Palmieri', 'Moussa Niakhaté', 'Florent Mollet', 'Georges Mandjeck', 'Renaud Cohade', 'Mathieu Dossevi', 'Emmanuel Rivière', 'Nolan Roux']","['Ludovic Butelle', 'Ismaël Traoré', 'Mateo Pavlovic', 'Vincent Manceau', 'Abdoulaye Bamba', 'Prince Oniangué', 'Baptiste Santamaria', 'Thomas Mangani', 'Pierrick Capelle', 'Flavien Tait', 'Karl Toko Ekambi']"
6.5.2018,Nantes ,Montpellier ,0,2,"['Ciprian Tatarusanu', 'Chidozie Awaziem', 'Nicolas Pallois', 'Koffi Djidji', 'Lucas Lima', 'Léo Dubois', 'Abdoulaye Touré', 'Valentin Rongier', 'Adrien Thomasson', 'Préjuce Nakoulma', 'Emiliano Sala']","['Benjamin Lecomte', 'Nicolas Cozza', 'Daniel Congré', 'Pedro Mendes', 'Ambroise Oyongo', 'Junior Sambia', 'Ellyes Skhiri', 'Paul Lasne', 'Casimir Ninga', 'Keagan Dolly', 'Giovanni Sio']"
6.5.2018,Rennes ,Strasbourg ,2,1,"['Tomas Koubek', 'Jérémy Gélin', 'Joris Gnagnon', 'Romain Danzé', 'Mehdi Zeffane', 'Ramy Bensebaini', 'Benjamin André', 'Sanjin Prcic', 'Benjamin Bourigeaud', 'Adrien Hunou', 'Ismaïla Sarr']","['Alexandre Oukidja', 'Ernest Seka', 'Bakary Koné', 'Pablo Martinez', 'Dimitri Foulquier', 'Anthony Gonçalves', 'Jonas Martin', 'Jean-Eudes Aholou', 'Dimitri Liénard', 'Idriss Saadi', 'Stéphane Bahoken']"
